Date,Close
10/03/2023 15:30:00,1471.55
13/03/2023 15:30:00,1435.1
14/03/2023 15:30:00,1420
15/03/2023 15:30:00,1419.65
16/03/2023 15:30:00,1404.1
17/03/2023 15:30:00,1420.7
20/03/2023 15:30:00,1403.65
21/03/2023 15:30:00,1390.7
22/03/2023 15:30:00,1389.25
23/03/2023 15:30:00,1374.55
24/03/2023 15:30:00,1380.65
27/03/2023 15:30:00,1388.95
28/03/2023 15:30:00,1377.6
29/03/2023 15:30:00,1383.55
31/03/2023 15:30:00,1427.95
03/04/2023 15:30:00,1410.85
05/04/2023 15:30:00,1423.55
06/04/2023 15:30:00,1421.9
10/04/2023 15:30:00,1427.6
11/04/2023 15:30:00,1406.15
12/04/2023 15:30:00,1428.3
13/04/2023 15:30:00,1389.2
17/04/2023 15:30:00,1258.3
18/04/2023 15:30:00,1259.35
19/04/2023 15:30:00,1232.2
20/04/2023 15:30:00,1223.4
21/04/2023 15:30:00,1227.35
24/04/2023 15:30:00,1226.3
25/04/2023 15:30:00,1224.9
26/04/2023 15:30:00,1227.55
27/04/2023 15:30:00,1246.25
28/04/2023 15:30:00,1252.75
02/05/2023 15:30:00,1277.45
03/05/2023 15:30:00,1269.15
04/05/2023 15:30:00,1273.55
05/05/2023 15:30:00,1259.1
08/05/2023 15:30:00,1265.6
09/05/2023 15:30:00,1270.7
10/05/2023 15:30:00,1263.25
11/05/2023 15:30:00,1256.1
12/05/2023 15:30:00,1245.2
15/05/2023 15:30:00,1258.35
16/05/2023 15:30:00,1264.3
17/05/2023 15:30:00,1246.9
18/05/2023 15:30:00,1246
19/05/2023 15:30:00,1268.9
22/05/2023 15:30:00,1292.8
23/05/2023 15:30:00,1300.05
24/05/2023 15:30:00,1298.65
25/05/2023 15:30:00,1304.35
26/05/2023 15:30:00,1317.45
29/05/2023 15:30:00,1314.4
30/05/2023 15:30:00,1323.85
31/05/2023 15:30:00,1318.3
01/06/2023 15:30:00,1319.5
02/06/2023 15:30:00,1299
05/06/2023 15:30:00,1304.5
06/06/2023 15:30:00,1279
07/06/2023 15:30:00,1288.95
08/06/2023 15:30:00,1282.8
09/06/2023 15:30:00,1265.95
12/06/2023 15:30:00,1291.95
13/06/2023 15:30:00,1304.85
14/06/2023 15:30:00,1300.4
15/06/2023 15:30:00,1286.8
16/06/2023 15:30:00,1291.65
19/06/2023 15:30:00,1294
20/06/2023 15:30:00,1303.4
21/06/2023 15:30:00,1299.35
22/06/2023 15:30:00,1281.55
23/06/2023 15:30:00,1265
26/06/2023 15:30:00,1270.35
27/06/2023 15:30:00,1279.15
28/06/2023 15:30:00,1293.35
30/06/2023 15:30:00,1335.5
03/07/2023 15:30:00,1333.7
04/07/2023 15:30:00,1345.15
05/07/2023 15:30:00,1347.3
06/07/2023 15:30:00,1343.9
07/07/2023 15:30:00,1330.2
10/07/2023 15:30:00,1329.15
11/07/2023 15:30:00,1348.6
12/07/2023 15:30:00,1333.3
13/07/2023 15:30:00,1365.1
14/07/2023 15:30:00,1425.95
17/07/2023 15:30:00,1422.95
18/07/2023 15:30:00,1475.2
19/07/2023 15:30:00,1474.95
20/07/2023 15:30:00,1449.5
21/07/2023 15:30:00,1331.6
24/07/2023 15:30:00,1336.6
25/07/2023 15:30:00,1334.6
26/07/2023 15:30:00,1348.85
27/07/2023 15:30:00,1353.15
28/07/2023 15:30:00,1340.5
31/07/2023 15:30:00,1355.7
01/08/2023 15:30:00,1365.2
02/08/2023 15:30:00,1356.85
03/08/2023 15:30:00,1364.3
04/08/2023 15:30:00,1378.35
07/08/2023 15:30:00,1393
08/08/2023 15:30:00,1390.2
09/08/2023 15:30:00,1394.4
10/08/2023 15:30:00,1389.1
11/08/2023 15:30:00,1371.85
14/08/2023 15:30:00,1393.55
16/08/2023 15:30:00,1418.5
17/08/2023 15:30:00,1411.55
18/08/2023 15:30:00,1388.8
21/08/2023 15:30:00,1405.4
22/08/2023 15:30:00,1403.75
23/08/2023 15:30:00,1407.95
24/08/2023 15:30:00,1423.6
25/08/2023 15:30:00,1420.1
28/08/2023 15:30:00,1415.65
29/08/2023 15:30:00,1417.65
30/08/2023 15:30:00,1435.15
31/08/2023 15:30:00,1435.45
01/09/2023 15:30:00,1443.85
04/09/2023 15:30:00,1465.1
05/09/2023 15:30:00,1478.9
06/09/2023 15:30:00,1477.45
07/09/2023 15:30:00,1466.2
08/09/2023 15:30:00,1469.6
11/09/2023 15:30:00,1476.45
12/09/2023 15:30:00,1501.1
13/09/2023 15:30:00,1498.35
14/09/2023 15:30:00,1506.95
15/09/2023 15:30:00,1511.6
18/09/2023 15:30:00,1491.8
20/09/2023 15:30:00,1490.25
21/09/2023 15:30:00,1501.75
22/09/2023 15:30:00,1496.15
25/09/2023 15:30:00,1474.15
26/09/2023 15:30:00,1460.65
27/09/2023 15:30:00,1467
28/09/2023 15:30:00,1439.45
29/09/2023 15:30:00,1435.45
03/10/2023 15:30:00,1434
04/10/2023 15:30:00,1444.35
05/10/2023 15:30:00,1463.45
06/10/2023 15:30:00,1478.7
09/10/2023 15:30:00,1475.45
10/10/2023 15:30:00,1495.15
11/10/2023 15:30:00,1494.4
12/10/2023 15:30:00,1465.5
13/10/2023 15:30:00,1431.15
16/10/2023 15:30:00,1434.15
17/10/2023 15:30:00,1442.45
18/10/2023 15:30:00,1440.55
19/10/2023 15:30:00,1433.65
20/10/2023 15:30:00,1427.25
23/10/2023 15:30:00,1408.65
25/10/2023 15:30:00,1370.05
26/10/2023 15:30:00,1359.45
27/10/2023 15:30:00,1380.35
30/10/2023 15:30:00,1377.05
31/10/2023 15:30:00,1368.4
01/11/2023 15:30:00,1354.15
02/11/2023 15:30:00,1370.15
03/11/2023 15:30:00,1389.05
06/11/2023 15:30:00,1403.3
07/11/2023 15:30:00,1404.3
08/11/2023 15:30:00,1391
09/11/2023 15:30:00,1374.8
10/11/2023 15:30:00,1368.85
13/11/2023 15:30:00,1373.55
15/11/2023 15:30:00,1410.5
16/11/2023 15:30:00,1444.9
17/11/2023 15:30:00,1437.55
20/11/2023 15:30:00,1436.6
21/11/2023 15:30:00,1439
22/11/2023 15:30:00,1457.8
23/11/2023 15:30:00,1449.25
24/11/2023 15:30:00,1437.4
28/11/2023 15:30:00,1442.7
29/11/2023 15:30:00,1459.6
30/11/2023 15:30:00,1455.15
01/12/2023 15:30:00,1452.3
04/12/2023 15:30:00,1464.35
05/12/2023 15:30:00,1453.95
06/12/2023 15:30:00,1474.3
07/12/2023 15:30:00,1465.9
08/12/2023 15:30:00,1491.15
11/12/2023 15:30:00,1488.5
12/12/2023 15:30:00,1476.05
13/12/2023 15:30:00,1449
14/12/2023 15:30:00,1501.45
15/12/2023 15:30:00,1578.4
18/12/2023 15:30:00,1564.35
19/12/2023 15:30:00,1558.3
20/12/2023 15:30:00,1536.4
21/12/2023 15:30:00,1536
22/12/2023 15:30:00,1562.9
26/12/2023 15:30:00,1543.95
27/12/2023 15:30:00,1567.1
28/12/2023 15:30:00,1562.65
29/12/2023 15:30:00,1542.9
01/01/2024 15:30:00,1551.35
02/01/2024 15:30:00,1534.4
03/01/2024 15:30:00,1490
04/01/2024 15:30:00,1512.7
05/01/2024 15:30:00,1532.55
08/01/2024 15:30:00,1522.8
09/01/2024 15:30:00,1529.3
10/01/2024 15:30:00,1519.9
11/01/2024 15:30:00,1494.2
12/01/2024 15:30:00,1612.75
15/01/2024 15:30:00,1652.1
16/01/2024 15:30:00,1631.55
17/01/2024 15:30:00,1640.2
18/01/2024 15:30:00,1642.6
19/01/2024 15:30:00,1659.2
23/01/2024 15:30:00,1642.15
24/01/2024 15:30:00,1675.4
25/01/2024 15:30:00,1669.1
29/01/2024 15:30:00,1656.6
30/01/2024 15:30:00,1651.45
31/01/2024 15:30:00,1660.9
01/02/2024 15:30:00,1657.05
02/02/2024 15:30:00,1693.35
05/02/2024 15:30:00,1687.2
06/02/2024 15:30:00,1729.45
07/02/2024 15:30:00,1693.75
08/02/2024 15:30:00,1692.1
09/02/2024 15:30:00,1669.35
12/02/2024 15:30:00,1680.1
13/02/2024 15:30:00,1684.55
14/02/2024 15:30:00,1666.2
15/02/2024 15:30:00,1676.35
16/02/2024 15:30:00,1701.65
19/02/2024 15:30:00,1699.75
20/02/2024 15:30:00,1685.25
21/02/2024 15:30:00,1655.55
22/02/2024 15:30:00,1681.35
23/02/2024 15:30:00,1676.85
26/02/2024 15:30:00,1660.15
27/02/2024 15:30:00,1663.6
28/02/2024 15:30:00,1671.25
29/02/2024 15:30:00,1673.9
01/03/2024 15:30:00,1654.7
04/03/2024 15:30:00,1637.2
05/03/2024 15:30:00,1606.5
06/03/2024 15:30:00,1617.55
07/03/2024 15:30:00,1616.45
11/03/2024 15:30:00,1600.6
12/03/2024 15:30:00,1612.95
13/03/2024 15:30:00,1611.4
14/03/2024 15:30:00,1653.3
15/03/2024 15:30:00,1634
18/03/2024 15:30:00,1602.65
19/03/2024 15:30:00,1561.45
20/03/2024 15:30:00,1554.95
21/03/2024 15:30:00,1554.7
22/03/2024 15:30:00,1508.85
26/03/2024 15:30:00,1492.65
27/03/2024 15:30:00,1483.85
28/03/2024 15:30:00,1498.05
01/04/2024 15:30:00,1495.45
02/04/2024 15:30:00,1482.85
03/04/2024 15:30:00,1480.65
04/04/2024 15:30:00,1486.7
05/04/2024 15:30:00,1479.1
08/04/2024 15:30:00,1476.7
09/04/2024 15:30:00,1494.85
10/04/2024 15:30:00,1506.8
12/04/2024 15:30:00,1484.75
15/04/2024 15:30:00,1468.15
16/04/2024 15:30:00,1414.45
18/04/2024 15:30:00,1419.25
19/04/2024 15:30:00,1411.25
22/04/2024 15:30:00,1432.75
23/04/2024 15:30:00,1442.4
24/04/2024 15:30:00,1430.75
25/04/2024 15:30:00,1438.45
26/04/2024 15:30:00,1430.25
29/04/2024 15:30:00,1434.75
30/04/2024 15:30:00,1420.55
02/05/2024 15:30:00,1414.45
03/05/2024 15:30:00,1416.3
06/05/2024 15:30:00,1425.9
07/05/2024 15:30:00,1440.95
08/05/2024 15:30:00,1427.3
09/05/2024 15:30:00,1439.55
10/05/2024 15:30:00,1424.9
13/05/2024 15:30:00,1423.45
14/05/2024 15:30:00,1424.7
15/05/2024 15:30:00,1419.95
16/05/2024 15:30:00,1453.35
17/05/2024 15:30:00,1444.3
21/05/2024 15:30:00,1434.15
22/05/2024 15:30:00,1454.8
23/05/2024 15:30:00,1472.4
24/05/2024 15:30:00,1465.1
27/05/2024 15:30:00,1471.35
28/05/2024 15:30:00,1467.05
29/05/2024 15:30:00,1450.95
30/05/2024 15:30:00,1427.45
31/05/2024 15:30:00,1406.9
03/06/2024 15:30:00,1405.9
04/06/2024 15:30:00,1393.65
05/06/2024 15:30:00,1430.1
06/06/2024 15:30:00,1472.25
07/06/2024 15:30:00,1533.6
10/06/2024 15:30:00,1499.75
11/06/2024 15:30:00,1495.75
12/06/2024 15:30:00,1485.2
13/06/2024 15:30:00,1493.95
14/06/2024 15:30:00,1488.9
18/06/2024 15:30:00,1498.2
19/06/2024 15:30:00,1511.35
20/06/2024 15:30:00,1515.4
21/06/2024 15:30:00,1532.7
24/06/2024 15:30:00,1527.15
25/06/2024 15:30:00,1541.95
26/06/2024 15:30:00,1540.7
27/06/2024 15:30:00,1573.35
28/06/2024 15:30:00,1566.75
01/07/2024 15:30:00,1590.8
02/07/2024 15:30:00,1621.05
03/07/2024 15:30:00,1627.4
04/07/2024 15:30:00,1650.65
05/07/2024 15:30:00,1647.45
08/07/2024 15:30:00,1661.65
09/07/2024 15:30:00,1657.15
10/07/2024 15:30:00,1648.25
11/07/2024 15:30:00,1652.7
12/07/2024 15:30:00,1711.75
15/07/2024 15:30:00,1707.05
16/07/2024 15:30:00,1726.05
18/07/2024 15:30:00,1758.05
19/07/2024 15:30:00,1792.95
22/07/2024 15:30:00,1810.85
23/07/2024 15:30:00,1836.9
24/07/2024 15:30:00,1833.95
25/07/2024 15:30:00,1824.85
26/07/2024 15:30:00,1878.9
29/07/2024 15:30:00,1871.1
30/07/2024 15:30:00,1877.15
31/07/2024 15:30:00,1868.25
01/08/2024 15:30:00,1852.6
02/08/2024 15:30:00,1821.2
05/08/2024 15:30:00,1751.9
06/08/2024 15:30:00,1751.1
07/08/2024 15:30:00,1791.65
08/08/2024 15:30:00,1743.15
09/08/2024 15:30:00,1770.75
12/08/2024 15:30:00,1797.4
13/08/2024 15:30:00,1797.45
14/08/2024 15:30:00,1823.25
16/08/2024 15:30:00,1858.95
19/08/2024 15:30:00,1864.8
20/08/2024 15:30:00,1872.2
21/08/2024 15:30:00,1872.7
22/08/2024 15:30:00,1880.25
23/08/2024 15:30:00,1862.1
26/08/2024 15:30:00,1876.15
27/08/2024 15:30:00,1900.1
28/08/2024 15:30:00,1939.1
29/08/2024 15:30:00,1933.35
30/08/2024 15:30:00,1943.7
02/09/2024 15:30:00,1964.5
03/09/2024 15:30:00,1941.25
04/09/2024 15:30:00,1922.45
05/09/2024 15:30:00,1933.15
06/09/2024 15:30:00,1901.85
09/09/2024 15:30:00,1894.65
10/09/2024 15:30:00,1912.3
11/09/2024 15:30:00,1910.15
12/09/2024 15:30:00,1950.45
13/09/2024 15:30:00,1944.1
16/09/2024 15:30:00,1950.25
17/09/2024 15:30:00,1952.55
18/09/2024 15:30:00,1892.15
19/09/2024 15:30:00,1894.2
20/09/2024 15:30:00,1905.75
23/09/2024 15:30:00,1896.45
24/09/2024 15:30:00,1898.6
25/09/2024 15:30:00,1895.3
26/09/2024 15:30:00,1900.25
27/09/2024 15:30:00,1906.75
30/09/2024 15:30:00,1875.6
01/10/2024 15:30:00,1904.35
03/10/2024 15:30:00,1893.4
04/10/2024 15:30:00,1918.15
07/10/2024 15:30:00,1934.3
08/10/2024 15:30:00,1948.55
09/10/2024 15:30:00,1952.75
10/10/2024 15:30:00,1919
11/10/2024 15:30:00,1935.1
14/10/2024 15:30:00,1958.9
15/10/2024 15:30:00,1959.3
16/10/2024 15:30:00,1920.1
17/10/2024 15:30:00,1968.1
18/10/2024 15:30:00,1879.6
21/10/2024 15:30:00,1852.75
22/10/2024 15:30:00,1851.6
23/10/2024 15:30:00,1873.4
24/10/2024 15:30:00,1863.35
25/10/2024 15:30:00,1862.05
28/10/2024 15:30:00,1865.35
29/10/2024 15:30:00,1839.3
30/10/2024 15:30:00,1802.1
31/10/2024 15:30:00,1757.25
04/11/2024 15:30:00,1763.65
05/11/2024 15:30:00,1754.2
06/11/2024 15:30:00,1823.7
07/11/2024 15:30:00,1803.05
08/11/2024 15:30:00,1829.95
11/11/2024 15:30:00,1860.1
12/11/2024 15:30:00,1868.8
13/11/2024 15:30:00,1868.4
14/11/2024 15:30:00,1864.55
18/11/2024 15:30:00,1811.45
19/11/2024 15:30:00,1824.75
21/11/2024 15:30:00,1834.05
22/11/2024 15:30:00,1902.25
25/11/2024 15:30:00,1889.7
26/11/2024 15:30:00,1924.15
27/11/2024 15:30:00,1924.5
28/11/2024 15:30:00,1856.65
29/11/2024 15:30:00,1857.85
02/12/2024 15:30:00,1879.8
03/12/2024 15:30:00,1892.1
04/12/2024 15:30:00,1889.25
05/12/2024 15:30:00,1934.85
06/12/2024 15:30:00,1922.4
09/12/2024 15:30:00,1923.65
10/12/2024 15:30:00,1948.55
11/12/2024 15:30:00,1974.15
12/12/2024 15:30:00,1985.1
13/12/2024 15:30:00,1999.7
16/12/2024 15:30:00,1980.05
17/12/2024 15:30:00,1976.6
18/12/2024 15:30:00,1979.15
19/12/2024 15:30:00,1946.2
20/12/2024 15:30:00,1922.15
23/12/2024 15:30:00,1924.3
24/12/2024 15:30:00,1909.05
26/12/2024 15:30:00,1907.4
27/12/2024 15:30:00,1916.75
30/12/2024 15:30:00,1906
31/12/2024 15:30:00,1880
