Date,Close
28/02/2023 15:30:00,1599.6
01/03/2023 15:30:00,1598.05
02/03/2023 15:30:00,1584.45
03/03/2023 15:30:00,1615.9
06/03/2023 15:30:00,1627.3
08/03/2023 15:30:00,1630.55
09/03/2023 15:30:00,1630.7
10/03/2023 15:30:00,1588.65
13/03/2023 15:30:00,1568.55
14/03/2023 15:30:00,1564.35
15/03/2023 15:30:00,1541.9
16/03/2023 15:30:00,1551.9
17/03/2023 15:30:00,1572.65
20/03/2023 15:30:00,1561.75
21/03/2023 15:30:00,1579.45
22/03/2023 15:30:00,1575.8
23/03/2023 15:30:00,1563.15
24/03/2023 15:30:00,1560.65
27/03/2023 15:30:00,1567.45
28/03/2023 15:30:00,1580.2
29/03/2023 15:30:00,1587.8
31/03/2023 15:30:00,1609.55
03/04/2023 15:30:00,1610.55
05/04/2023 15:30:00,1653.75
06/04/2023 15:30:00,1666.35
10/04/2023 15:30:00,1658.45
11/04/2023 15:30:00,1663.3
12/04/2023 15:30:00,1684.9
13/04/2023 15:30:00,1692.45
17/04/2023 15:30:00,1666.65
18/04/2023 15:30:00,1659.6
19/04/2023 15:30:00,1665.7
20/04/2023 15:30:00,1671.9
21/04/2023 15:30:00,1674.6
24/04/2023 15:30:00,1688.15
25/04/2023 15:30:00,1664.15
26/04/2023 15:30:00,1671.8
27/04/2023 15:30:00,1681
28/04/2023 15:30:00,1687.6
02/05/2023 15:30:00,1687.25
03/05/2023 15:30:00,1693.15
04/05/2023 15:30:00,1727.8
05/05/2023 15:30:00,1625.65
08/05/2023 15:30:00,1644.45
09/05/2023 15:30:00,1644.5
10/05/2023 15:30:00,1652.1
11/05/2023 15:30:00,1653.2
12/05/2023 15:30:00,1667.8
15/05/2023 15:30:00,1675.8
16/05/2023 15:30:00,1647.3
17/05/2023 15:30:00,1638.45
18/05/2023 15:30:00,1645
19/05/2023 15:30:00,1646.9
22/05/2023 15:30:00,1641.05
23/05/2023 15:30:00,1637.2
24/05/2023 15:30:00,1615.8
25/05/2023 15:30:00,1609.6
26/05/2023 15:30:00,1615.8
29/05/2023 15:30:00,1635.5
30/05/2023 15:30:00,1636.75
31/05/2023 15:30:00,1610.85
01/06/2023 15:30:00,1604
02/06/2023 15:30:00,1606.5
05/06/2023 15:30:00,1604.4
06/06/2023 15:30:00,1599.4
07/06/2023 15:30:00,1607.7
08/06/2023 15:30:00,1608.7
09/06/2023 15:30:00,1610.6
12/06/2023 15:30:00,1600.8
13/06/2023 15:30:00,1603.5
14/06/2023 15:30:00,1601.75
15/06/2023 15:30:00,1582.05
16/06/2023 15:30:00,1602.75
19/06/2023 15:30:00,1604.15
20/06/2023 15:30:00,1607.5
21/06/2023 15:30:00,1635.6
22/06/2023 15:30:00,1643.6
23/06/2023 15:30:00,1643.5
26/06/2023 15:30:00,1635.55
27/06/2023 15:30:00,1658.6
28/06/2023 15:30:00,1676.15
30/06/2023 15:30:00,1701.4
03/07/2023 15:30:00,1719.8
04/07/2023 15:30:00,1728.2
05/07/2023 15:30:00,1673.3
06/07/2023 15:30:00,1675
07/07/2023 15:30:00,1660.4
10/07/2023 15:30:00,1656.45
11/07/2023 15:30:00,1648.4
12/07/2023 15:30:00,1632.95
13/07/2023 15:30:00,1641.1
14/07/2023 15:30:00,1644.5
17/07/2023 15:30:00,1678.9
18/07/2023 15:30:00,1677.5
19/07/2023 15:30:00,1685.1
20/07/2023 15:30:00,1688.75
21/07/2023 15:30:00,1675.75
24/07/2023 15:30:00,1678.4
25/07/2023 15:30:00,1696.6
26/07/2023 15:30:00,1690.7
27/07/2023 15:30:00,1673.15
28/07/2023 15:30:00,1643.5
31/07/2023 15:30:00,1651.2
01/08/2023 15:30:00,1662.25
02/08/2023 15:30:00,1640.5
03/08/2023 15:30:00,1628.65
04/08/2023 15:30:00,1652.2
07/08/2023 15:30:00,1651.25
08/08/2023 15:30:00,1649.9
09/08/2023 15:30:00,1650.5
10/08/2023 15:30:00,1635.85
11/08/2023 15:30:00,1618.8
14/08/2023 15:30:00,1610.9
16/08/2023 15:30:00,1606.2
17/08/2023 15:30:00,1597.3
18/08/2023 15:30:00,1590.75
21/08/2023 15:30:00,1589.5
22/08/2023 15:30:00,1582.7
23/08/2023 15:30:00,1586.6
24/08/2023 15:30:00,1579.3
25/08/2023 15:30:00,1561.5
28/08/2023 15:30:00,1577.75
29/08/2023 15:30:00,1590.3
30/08/2023 15:30:00,1578.7
31/08/2023 15:30:00,1571.45
01/09/2023 15:30:00,1574.7
04/09/2023 15:30:00,1584.55
05/09/2023 15:30:00,1574.9
06/09/2023 15:30:00,1595.5
07/09/2023 15:30:00,1610.85
08/09/2023 15:30:00,1623.4
11/09/2023 15:30:00,1631.8
12/09/2023 15:30:00,1636.9
13/09/2023 15:30:00,1643.9
14/09/2023 15:30:00,1642.9
15/09/2023 15:30:00,1661.75
18/09/2023 15:30:00,1629.05
20/09/2023 15:30:00,1563.7
21/09/2023 15:30:00,1553.35
22/09/2023 15:30:00,1529.65
25/09/2023 15:30:00,1531
26/09/2023 15:30:00,1537.65
27/09/2023 15:30:00,1526.85
28/09/2023 15:30:00,1523.7
29/09/2023 15:30:00,1526.3
03/10/2023 15:30:00,1508.05
04/10/2023 15:30:00,1529.55
05/10/2023 15:30:00,1535.75
06/10/2023 15:30:00,1534.05
09/10/2023 15:30:00,1516.25
10/10/2023 15:30:00,1524.85
11/10/2023 15:30:00,1539.6
12/10/2023 15:30:00,1549.85
13/10/2023 15:30:00,1535.75
16/10/2023 15:30:00,1529.6
17/10/2023 15:30:00,1541.2
18/10/2023 15:30:00,1519.75
19/10/2023 15:30:00,1514.95
20/10/2023 15:30:00,1522.8
23/10/2023 15:30:00,1506.05
25/10/2023 15:30:00,1496.5
26/10/2023 15:30:00,1463.4
27/10/2023 15:30:00,1469.15
30/10/2023 15:30:00,1485.1
31/10/2023 15:30:00,1476.5
01/11/2023 15:30:00,1474.5
02/11/2023 15:30:00,1476.75
03/11/2023 15:30:00,1483.75
06/11/2023 15:30:00,1494.5
07/11/2023 15:30:00,1487.25
08/11/2023 15:30:00,1491.55
09/11/2023 15:30:00,1485.65
10/11/2023 15:30:00,1491.5
13/11/2023 15:30:00,1488.8
15/11/2023 15:30:00,1504.4
16/11/2023 15:30:00,1508.35
17/11/2023 15:30:00,1505.1
20/11/2023 15:30:00,1505.2
21/11/2023 15:30:00,1517.95
22/11/2023 15:30:00,1512.55
23/11/2023 15:30:00,1521.3
24/11/2023 15:30:00,1532.1
28/11/2023 15:30:00,1528.65
29/11/2023 15:30:00,1559.15
30/11/2023 15:30:00,1558.8
01/12/2023 15:30:00,1555.4
04/12/2023 15:30:00,1609.4
05/12/2023 15:30:00,1623.7
06/12/2023 15:30:00,1627.8
07/12/2023 15:30:00,1630.45
08/12/2023 15:30:00,1653.2
11/12/2023 15:30:00,1651
12/12/2023 15:30:00,1634.6
13/12/2023 15:30:00,1630.9
14/12/2023 15:30:00,1650.15
15/12/2023 15:30:00,1656.55
18/12/2023 15:30:00,1655.7
19/12/2023 15:30:00,1652.9
20/12/2023 15:30:00,1657
21/12/2023 15:30:00,1686.7
22/12/2023 15:30:00,1670.85
26/12/2023 15:30:00,1682.45
27/12/2023 15:30:00,1703.3
28/12/2023 15:30:00,1705.25
29/12/2023 15:30:00,1709.25
01/01/2024 15:30:00,1698.1
02/01/2024 15:30:00,1699.1
03/01/2024 15:30:00,1672.9
04/01/2024 15:30:00,1690.85
05/01/2024 15:30:00,1682.2
08/01/2024 15:30:00,1663.45
09/01/2024 15:30:00,1650.5
10/01/2024 15:30:00,1655.95
11/01/2024 15:30:00,1649
12/01/2024 15:30:00,1641.2
15/01/2024 15:30:00,1672.8
16/01/2024 15:30:00,1679.15
17/01/2024 15:30:00,1537.5
18/01/2024 15:30:00,1486.15
19/01/2024 15:30:00,1470.65
23/01/2024 15:30:00,1427.35
24/01/2024 15:30:00,1455.9
25/01/2024 15:30:00,1434.9
29/01/2024 15:30:00,1454.65
30/01/2024 15:30:00,1444.3
31/01/2024 15:30:00,1462.55
01/02/2024 15:30:00,1466.35
02/02/2024 15:30:00,1446.15
05/02/2024 15:30:00,1444.85
06/02/2024 15:30:00,1444.1
07/02/2024 15:30:00,1429.95
08/02/2024 15:30:00,1403.05
09/02/2024 15:30:00,1403.6
12/02/2024 15:30:00,1390
13/02/2024 15:30:00,1394.45
14/02/2024 15:30:00,1384.05
15/02/2024 15:30:00,1414.05
16/02/2024 15:30:00,1419.9
19/02/2024 15:30:00,1417.1
20/02/2024 15:30:00,1454.3
21/02/2024 15:30:00,1439.15
22/02/2024 15:30:00,1419.55
23/02/2024 15:30:00,1420.6
26/02/2024 15:30:00,1422.3
27/02/2024 15:30:00,1420.15
28/02/2024 15:30:00,1409.4
29/02/2024 15:30:00,1403.4
01/03/2024 15:30:00,1430.75
04/03/2024 15:30:00,1432.7
05/03/2024 15:30:00,1440.85
06/03/2024 15:30:00,1442.6
07/03/2024 15:30:00,1446.1
11/03/2024 15:30:00,1427.8
12/03/2024 15:30:00,1459.55
13/03/2024 15:30:00,1460.4
14/03/2024 15:30:00,1455.45
15/03/2024 15:30:00,1452.65
18/03/2024 15:30:00,1446.05
19/03/2024 15:30:00,1449.35
20/03/2024 15:30:00,1431.05
21/03/2024 15:30:00,1445.75
22/03/2024 15:30:00,1442.85
26/03/2024 15:30:00,1425.4
27/03/2024 15:30:00,1440.7
28/03/2024 15:30:00,1447.9
01/04/2024 15:30:00,1470.5
02/04/2024 15:30:00,1480.15
03/04/2024 15:30:00,1482.3
04/04/2024 15:30:00,1527.6
05/04/2024 15:30:00,1549.55
08/04/2024 15:30:00,1546.6
09/04/2024 15:30:00,1548.55
10/04/2024 15:30:00,1536.35
12/04/2024 15:30:00,1518.95
15/04/2024 15:30:00,1494.7
16/04/2024 15:30:00,1509.25
18/04/2024 15:30:00,1494.7
19/04/2024 15:30:00,1531.3
22/04/2024 15:30:00,1512.2
23/04/2024 15:30:00,1507.6
24/04/2024 15:30:00,1511.7
25/04/2024 15:30:00,1510.75
26/04/2024 15:30:00,1509.8
29/04/2024 15:30:00,1529.5
30/04/2024 15:30:00,1520.1
02/05/2024 15:30:00,1532.25
03/05/2024 15:30:00,1519.6
06/05/2024 15:30:00,1522.65
07/05/2024 15:30:00,1506.15
08/05/2024 15:30:00,1482.65
09/05/2024 15:30:00,1447.5
10/05/2024 15:30:00,1437.9
13/05/2024 15:30:00,1455.25
14/05/2024 15:30:00,1460.95
15/05/2024 15:30:00,1438.5
16/05/2024 15:30:00,1460.25
17/05/2024 15:30:00,1464.1
21/05/2024 15:30:00,1458.8
22/05/2024 15:30:00,1459.2
23/05/2024 15:30:00,1492.6
24/05/2024 15:30:00,1517.2
27/05/2024 15:30:00,1527.7
28/05/2024 15:30:00,1530.5
29/05/2024 15:30:00,1508.3
30/05/2024 15:30:00,1514.85
31/05/2024 15:30:00,1531.55
03/06/2024 15:30:00,1572.2
04/06/2024 15:30:00,1483.15
05/06/2024 15:30:00,1551.8
06/06/2024 15:30:00,1559.7
07/06/2024 15:30:00,1573.35
10/06/2024 15:30:00,1561.3
11/06/2024 15:30:00,1564.8
12/06/2024 15:30:00,1574.15
13/06/2024 15:30:00,1580.75
14/06/2024 15:30:00,1596.9
18/06/2024 15:30:00,1607.8
19/06/2024 15:30:00,1657.85
20/06/2024 15:30:00,1669.35
21/06/2024 15:30:00,1665.75
24/06/2024 15:30:00,1672.4
25/06/2024 15:30:00,1711.35
26/06/2024 15:30:00,1701.5
27/06/2024 15:30:00,1696.15
28/06/2024 15:30:00,1683.8
01/07/2024 15:30:00,1705.2
02/07/2024 15:30:00,1730.6
03/07/2024 15:30:00,1768.65
04/07/2024 15:30:00,1727.15
05/07/2024 15:30:00,1648.1
08/07/2024 15:30:00,1635.35
09/07/2024 15:30:00,1636.5
10/07/2024 15:30:00,1626.1
11/07/2024 15:30:00,1621.9
12/07/2024 15:30:00,1622.7
15/07/2024 15:30:00,1622.1
16/07/2024 15:30:00,1619.75
18/07/2024 15:30:00,1614.8
19/07/2024 15:30:00,1607.3
22/07/2024 15:30:00,1642.55
23/07/2024 15:30:00,1618.4
24/07/2024 15:30:00,1604.05
25/07/2024 15:30:00,1616.6
26/07/2024 15:30:00,1618.15
29/07/2024 15:30:00,1605.05
30/07/2024 15:30:00,1615.55
31/07/2024 15:30:00,1615.75
01/08/2024 15:30:00,1638.8
02/08/2024 15:30:00,1659.15
05/08/2024 15:30:00,1615.75
06/08/2024 15:30:00,1601.2
07/08/2024 15:30:00,1623.5
08/08/2024 15:30:00,1642.7
09/08/2024 15:30:00,1650.2
12/08/2024 15:30:00,1660.1
13/08/2024 15:30:00,1603.2
14/08/2024 15:30:00,1607.8
16/08/2024 15:30:00,1632.1
19/08/2024 15:30:00,1631.55
20/08/2024 15:30:00,1637.7
21/08/2024 15:30:00,1625.8
22/08/2024 15:30:00,1631.3
23/08/2024 15:30:00,1625.05
26/08/2024 15:30:00,1639.95
27/08/2024 15:30:00,1637.75
28/08/2024 15:30:00,1637.1
29/08/2024 15:30:00,1638.55
30/08/2024 15:30:00,1636.9
02/09/2024 15:30:00,1626.95
03/09/2024 15:30:00,1637.35
04/09/2024 15:30:00,1641.8
05/09/2024 15:30:00,1645.45
06/09/2024 15:30:00,1636.95
09/09/2024 15:30:00,1646.5
10/09/2024 15:30:00,1650.35
11/09/2024 15:30:00,1643.9
12/09/2024 15:30:00,1666.6
13/09/2024 15:30:00,1665.95
16/09/2024 15:30:00,1670.95
17/09/2024 15:30:00,1668.8
18/09/2024 15:30:00,1694.8
19/09/2024 15:30:00,1708.5
20/09/2024 15:30:00,1741.2
23/09/2024 15:30:00,1759.8
24/09/2024 15:30:00,1768.05
25/09/2024 15:30:00,1779.1
26/09/2024 15:30:00,1783.45
27/09/2024 15:30:00,1752.65
30/09/2024 15:30:00,1732.05
01/10/2024 15:30:00,1726.2
03/10/2024 15:30:00,1682
04/10/2024 15:30:00,1657.65
07/10/2024 15:30:00,1617.8
08/10/2024 15:30:00,1651.05
09/10/2024 15:30:00,1633.15
10/10/2024 15:30:00,1662.4
11/10/2024 15:30:00,1651
14/10/2024 15:30:00,1688.1
15/10/2024 15:30:00,1684.1
16/10/2024 15:30:00,1699.8
17/10/2024 15:30:00,1673.15
18/10/2024 15:30:00,1681.85
21/10/2024 15:30:00,1728.7
22/10/2024 15:30:00,1714.55
23/10/2024 15:30:00,1735.8
24/10/2024 15:30:00,1749.65
25/10/2024 15:30:00,1743.4
28/10/2024 15:30:00,1734.2
29/10/2024 15:30:00,1751.85
30/10/2024 15:30:00,1734.6
31/10/2024 15:30:00,1735.7
04/11/2024 15:30:00,1714.1
05/11/2024 15:30:00,1757.85
06/11/2024 15:30:00,1755.25
07/11/2024 15:30:00,1746.55
08/11/2024 15:30:00,1754.45
11/11/2024 15:30:00,1766.3
12/11/2024 15:30:00,1718.2
13/11/2024 15:30:00,1681.35
14/11/2024 15:30:00,1692.75
18/11/2024 15:30:00,1705.1
19/11/2024 15:30:00,1742.25
21/11/2024 15:30:00,1741.2
22/11/2024 15:30:00,1745.6
25/11/2024 15:30:00,1785.6
26/11/2024 15:30:00,1785.55
27/11/2024 15:30:00,1812.3
28/11/2024 15:30:00,1793.15
29/11/2024 15:30:00,1796.05
02/12/2024 15:30:00,1804.7
03/12/2024 15:30:00,1826.3
04/12/2024 15:30:00,1860.1
05/12/2024 15:30:00,1865.75
06/12/2024 15:30:00,1855.85
09/12/2024 15:30:00,1870
10/12/2024 15:30:00,1868.1
11/12/2024 15:30:00,1863.1
12/12/2024 15:30:00,1859.25
13/12/2024 15:30:00,1871.75
16/12/2024 15:30:00,1865.2
17/12/2024 15:30:00,1833.25
18/12/2024 15:30:00,1810.7
19/12/2024 15:30:00,1793.5
20/12/2024 15:30:00,1771.5
23/12/2024 15:30:00,1801
24/12/2024 15:30:00,1798.1
26/12/2024 15:30:00,1790.75
27/12/2024 15:30:00,1798.25
30/12/2024 15:30:00,1777.9
31/12/2024 15:30:00,1772.85
